,Temperature,Humidity,Pressure,WindSpeed,Precipitation
2017-09-14,-0.34449555316318203,51.11009445610948,1026.3851950858127,2.551447484371655,0.5992663537951214
2017-09-15,6.0456129019753755,58.396992687752366,1004.03666667028,5.456401156592348,5.532925901698253
2017-09-16,2.923388540993837,61.67553755847215,1008.1440988795499,1.6720774025060154,4.301656871024674
2017-09-17,1.864427232570241,44.22173846451835,1030.3790476183526,0.34264492024090387,0.23247125551991643
2017-09-18,1.4660411824670367,65.34965107220837,1003.2490114421306,5.151280292418329,1.9333370523234255
2017-09-19,1.4871865199664036,72.71575681839995,999.5886996734429,8.786833672015018,2.9272926340689436
2017-09-20,-5.526916017736563,61.016978552052,1028.2798157363952,7.777413924788178,1.9105379047285445
2017-09-21,-0.625872431909724,73.914617524235,1024.9676322498044,4.754263112823176,4.0195310720926845
2017-09-22,2.705310060067859,56.750410035441995,1017.3212024398377,10.24096909452649,0.7699962099620183
2017-09-23,-0.013402510324136307,68.50254656562825,1012.5428924535418,3.292815827460279,6.765439966123689
2017-09-24,-4.11442227942194,39.87151148019998,1008.6147549439502,0.7534979853940698,0.0
2017-09-25,-0.08379301824286967,84.22967430225607,1015.8194887380905,1.5463038826028868,4.077958232196787
2017-09-26,5.162433022453923,72.37336594120261,1028.7980695740155,1.4564271782128486,2.4688036042740062
2017-09-27,3.771917733623275,55.267786090651576,1015.3856612614208,7.449874229786687,1.1200165891376352
2017-09-28,-0.1692077618735981,40.36371361449862,1034.6695926724697,3.095591949597841,2.6726663668031647
2017-09-29,2.8611536208638997,61.44970687262294,1004.0205801435977,6.382875925571906,3.05490809113339
2017-09-30,-1.0982709409252231,46.10987999972504,1012.8031924567173,9.938850150751932,0.12677692307912408
2017-10-01,-5.111475856523008,67.00427330383638,1009.2694133233608,1.6997091122665817,5.808107942983076
2017-10-02,-2.769925494087027,65.50061993868634,1002.1485845683767,6.43549919538767,4.776071116796698
2017-10-03,4.699916136929341,48.236010241515075,1011.4691626699034,6.616889217967167,2.625599177650154
2017-10-04,-0.7985105628213767,71.60892551755447,1017.1732930166044,2.4177860345806903,5.923814981929034
2017-10-05,-0.6900265347473872,68.40076029543543,1018.2423017995203,9.06263277573525,3.77340114994497
2017-10-06,-0.8382995310323296,70.17738313840181,1034.7045217894456,4.13687883335157,3.4097903956945608
2017-10-07,5.799141165309742,57.18900645403408,1017.6446746972356,3.8487410572609724,1.6555028878225642
2017-10-08,4.994543604817204,43.34748752845433,1024.501368036796,11.33483965525392,0.0
2017-10-09,6.8073532740341065,66.37504608509431,1013.6609424629897,6.5683002271001545,3.267734989958392
2017-10-10,-0.2873772671099494,57.43997464219706,1029.780556004526,7.775871649056494,5.149338445954891
2017-10-11,1.1197662149599008,45.54231546059336,1036.9844928558807,9.064678794565516,1.3569460774346145
2017-10-12,-4.269524702336513,75.65515601091151,1018.3108513097595,3.0485780016223494,7.607168503537809
2017-10-13,4.763078155769973,78.6125361271401,1003.0734098454842,8.749463291161037,3.744217723453521
2017-10-14,-3.1148454813901143,61.144941450903026,1007.5119497722283,3.49431765500699,3.4902860924243795
2017-10-15,1.0993678635152817,81.04152761427528,1015.8193430320516,3.366129831985108,5.196185640411578
2017-10-16,-2.778006647721358,62.30215060997418,1017.5649803525065,4.184000083075592,3.450171397893806
2017-10-17,-1.1835472383006,56.78721457748679,1019.9842513438438,3.1338054951651357,2.7502331394491315
2017-10-18,-1.8553096920276881,54.62307030415907,1017.6019768123004,7.466469297971488,0.9634770118816953
2017-10-19,-1.0894735264547584,76.9155608431548,1013.0698491625594,5.801631965435167,3.0015702732006706
2017-10-20,-0.8013139208540778,52.599218146549326,1006.6380155879788,3.5263267561486615,7.951293042866734
2017-10-21,-0.7426472539036606,67.7240167267017,1017.0113826126423,7.023515099464465,1.865107716069914
2017-10-22,3.492443302997044,52.66213999790939,1031.5498735748065,4.174452687840962,1.5274471740682656
2017-10-23,-2.227713632875508,56.510789190694126,1023.1992860542775,4.01578888890597,1.7581287789235536
2017-10-24,1.8470549652920794,69.37896945704964,1018.347039496362,5.146051654704631,2.8305303962614086
2017-10-25,4.941957634136669,53.72865272003813,1023.2956692382276,6.390381066998652,3.4192375775516686
2017-10-26,-0.14479628557972957,56.02444434858693,1009.2893597109914,6.169542948132259,3.338177150545633
2017-10-27,-0.6482197170264556,71.65215683026129,1007.9173485391668,3.9102524532415086,6.877713304468301
2017-10-28,0.9287059275660162,75.50961996843323,1005.5221489563402,7.541333622318207,3.557627945270668
2017-10-29,5.278162975931675,63.807816544876495,1011.7471337723056,4.3328175467610315,3.041831417959985
2017-10-30,2.443947315696423,52.2303285859123,1008.7799410329092,3.035046534173843,4.6799751223757
2017-10-31,0.39451179523324775,54.696659109407584,1025.0827474065213,0.5959350536979455,10.651642438732907
2017-11-01,3.570170579427075,59.01406734768684,1008.2467658231781,7.949535442997064,7.868024744649507
2017-11-02,-1.0541328224221846,63.73636703046767,1004.9727828377509,5.037170228582022,3.9042261295813874
2017-11-03,4.434802446811669,47.90393967519644,1032.4257717883063,5.632617075531544,0.09955981553936322
2017-11-04,3.758262527618185,65.35124813198955,1008.4862476891866,8.137408747098547,1.5820428848928934
2017-11-05,1.7544262870471292,59.97792015287243,1014.5352845725035,3.5677813052065517,4.4862276853309195
2017-11-06,0.3111567195478897,42.68733845384476,1017.5132282474341,0.8768022545776146,2.945706880152827
2017-11-07,0.31954091052947264,50.550964720127965,1001.6330688107919,5.209342106645655,2.798782314157722
2017-11-08,4.74026715768607,52.58857968464032,1025.3548376950307,5.923884656240887,0.9156535748094441
2017-11-09,6.982503741405544,55.78017124088668,1019.3711904041123,4.211452801518882,2.620307983927935
2017-11-10,1.5468543556545438,78.11936077721269,1028.5838401188078,9.421212734228508,3.572257370456817
2017-11-11,5.000572983476014,59.881426569658274,1006.207780627819,2.458499703164069,2.1861753072853594
2017-11-12,-2.465662371254533,52.825112286641016,1013.9912579247616,8.360169913699348,1.2464534095994457
2017-11-13,2.2148914635686143,61.09886231128732,1013.393557549942,7.373460951092677,6.008349587760405
2017-11-14,4.052162626948609,54.453041211986886,1015.6388849435002,6.370312333101378,0.9788611671057352
2017-11-15,1.5961004148278741,62.449532187921484,998.4538525142284,5.007704648407289,2.9686099441432825
2017-11-16,1.698605969856506,64.9563738854279,1014.1083637869223,8.851666349810806,2.39128122648694
2017-11-17,2.690869822238329,70.74687156112022,998.7353608857626,1.9206976680923447,4.250453927069536
2017-11-18,5.7599239024849345,56.87717309205728,1016.5833407119692,3.4769240648498396,2.350528266572003
2017-11-19,4.513493671146691,74.13285844042498,991.7135087548148,4.488222005629794,7.566742475181839
2017-11-20,-1.4441371154996432,69.80229518311174,994.4841316570942,6.222254103955926,2.1945363214826257
2017-11-21,-0.8935849712578605,53.372397037507056,1021.1854871644,6.91828412657765,0.8358062765903435
2017-11-22,3.8487032398154524,80.17420503757691,1007.5316154480522,7.678521662957889,5.92526509428232
2017-11-23,7.245906706433759,59.6469917794841,1003.1214192636776,7.447560530235549,1.8849224985985034
2017-11-24,-2.163414832587165,52.73046237657123,1025.7084562107555,5.758781612639377,0.6355715598499387
2017-11-25,4.78880536973809,74.13472782743517,1016.2762621732842,6.2477679771727725,3.8130965002676076
2017-11-26,4.920730086080961,78.31741080894396,1021.7209019553378,1.7277388525332604,4.943663292043572
2017-11-27,10.878483637111039,54.23050554424888,1011.3375792767916,2.7469195795429333,0.5147755620519003
2017-11-28,5.774856991786921,52.07606890035058,1039.796286939,7.686380671024496,0.8971614365931534
2017-11-29,8.297732843739531,54.12738400359361,1006.9548613944021,7.511628460186044,3.728131481955254
2017-11-30,7.793707262480827,63.250463643936584,1030.4449554935989,7.171398249333263,2.7940040017890335
2017-12-01,1.2016673081787372,72.17773289621577,1012.3863395990008,3.4567497150304174,2.2898137375561007
2017-12-02,10.123614048158387,60.64306628455654,996.4548960508725,7.731476395831088,1.726741577421726
2017-12-03,8.692935452826095,56.67076435830465,1017.8284874574811,1.516266642558926,2.705610486482706
2017-12-04,9.801365792917611,70.07943480658547,1016.1476256145517,8.232079429586818,2.4526298979513346
2017-12-05,20.287079231052502,46.728095653958526,1002.4867818576078,4.21738759626233,3.1862669882323873
2017-12-06,2.4897571423194798,69.06431481250934,1003.7778072286528,10.052511219021898,4.164013152851684
2017-12-07,14.15177011119372,50.043486960890355,1012.7530235691501,0.43567372380354463,1.2793160267182442
2017-12-08,8.352706348144821,60.13387640603652,1016.4974781524799,10.290212137755566,5.958327007159475
2017-12-09,10.31611856984893,53.706315067171026,988.293367171206,3.9156070125096143,1.3651370492989268
2017-12-10,9.558321431450691,54.662317457746546,1023.531214525238,3.8615622319647676,1.00218256833842
2017-12-11,8.664447505894168,51.89391107243081,1008.0550202618502,5.58451645695679,2.355280401768676
2017-12-12,8.471456289898248,69.21281216685782,999.6825251560182,2.9087632615979095,3.624606837417935
2017-12-13,11.414707836874687,46.96338570047731,1022.4106655145193,4.783012996093079,0.5130207524127245
2017-12-14,6.121242416775815,49.537056266125006,1012.7638202058155,2.7871212041874367,0.7958721891772128
2017-12-15,13.172365139553717,74.62375308867423,1025.1616577678226,2.896809407062439,3.478069798068903
2017-12-16,9.921117358601416,64.81791696724261,1017.3795226297975,6.460657850901716,2.1699821212914134
2017-12-17,8.029700492789678,32.1340127666748,1012.9848549705196,2.295303514089452,0.6908155534593898
2017-12-18,10.321138730950057,49.186843242420935,1011.4727005501984,2.695417294983553,2.026105990289044
2017-12-19,15.694880152558431,34.032666548100245,1017.8271276055614,0.8816262507607728,0.0
2017-12-20,10.570594091302674,45.20779602019611,1008.8646874119067,3.4882079601159814,0.5352925229118237
2017-12-21,13.505963691906693,21.86187149170626,1004.474274112535,8.934806089171765,0.0
2017-12-22,10.492498862889365,53.383854791615896,1019.0990912265464,2.4621990796910946,1.0050511185629931
2017-12-23,15.214583968071882,40.97328982435094,1011.5551215855558,2.8051002044382765,0.0
2017-12-24,15.253402542880321,52.972351296524224,1013.33567648069,5.581765839444607,0.9217439879602871
2017-12-25,18.999301038177702,34.2491368920859,1023.893798361546,3.8876106986014207,0.0
2017-12-26,13.183836182440654,54.23720044050007,1011.8612339226426,11.68446330004895,2.010468528498877
2017-12-27,15.973928012238911,47.86387321267727,1013.1503392554179,4.51241610597123,2.7589571547849223
2017-12-28,14.519907610268023,67.75957584675194,1007.0035048854907,6.005655038652115,2.783333714490701
2017-12-29,18.371291171247854,64.92792303183232,1017.3073993398185,7.831306354397967,7.284816181572367
2017-12-30,12.585302494836279,61.560804782684684,1016.4982791268009,7.773733597588552,4.669057765058467
2017-12-31,17.235015938631854,48.11635422407195,1022.0077513179056,5.699862744672138,8.184798282045831
2018-01-01,14.674108453987476,72.5167497256092,1007.2087116299313,4.516617539941996,6.4298999389229525
2018-01-02,15.323759643015693,36.80776740009395,1008.4218303040982,11.07208560913777,0.5987867572590877
2018-01-03,16.049552461693924,37.93963747351641,1020.9213739914547,4.7007191740572,0.6189560671895566
2018-01-04,16.78875759131483,50.76779020545194,1015.5221300336286,3.674929686714558,0.3542140879994769
2018-01-05,15.940784851695824,74.56998866336328,1003.937818738073,3.0624530351179446,5.020141555598586
2018-01-06,17.1906650112231,49.381278425687576,1026.065540677345,0.18040960812026796,1.7717438618105605
2018-01-07,21.537474846176845,47.39881014481875,996.0154943159974,7.46484725671149,1.154097800713548
2018-01-08,20.01553063854463,35.57313111960959,1020.8428475326375,2.0442051913024795,0.9209979250648181
2018-01-09,19.922096087454907,59.49824780897633,1000.347879640018,4.982831477285238,2.1239708543050178
2018-01-10,16.202778584650552,61.43037325096826,1031.8578851648554,4.385418097185845,2.6271226077573675
2018-01-11,15.155678162963689,60.31291293251726,997.5540027309438,11.719895576694343,2.0474577510704304
2018-01-12,20.94246917274255,43.2365586851551,1024.5225065187276,0.494953686140879,1.850895504871485
2018-01-13,20.956963072651863,42.45445077994401,1012.1836563998876,2.296690139046929,3.4302712255861287
2018-01-14,22.998103517342198,35.5697257372792,1009.3339743016126,4.591710623955052,2.2327252265365503
2018-01-15,17.018357548835116,52.32954624319178,1014.8539665646776,4.407411987592495,3.31674935356518
2018-01-16,18.390726396930543,40.00056350874971,1019.3190033915781,3.3513662275698657,0.0
2018-01-17,14.408784005632832,41.02144294469069,1003.9559949766913,4.757036271793498,3.960266336905511
2018-01-18,18.396405051661716,46.564890305062384,1004.8421227483143,1.221311813390776,0.2993134687587753
2018-01-19,22.808756457123806,43.704060019595936,1019.4960486511288,6.0715786369848175,3.7484535672268606
2018-01-20,18.663357356227106,45.288536033666894,995.926570463504,1.9644560262327353,0.0
2018-01-21,22.226581218248047,53.55115535927859,1007.1577090680792,4.922691932368229,1.5134877529479678
2018-01-22,19.97435882536666,50.80329860881946,1043.4068695415945,3.19892991720928,2.84811471165424
2018-01-23,21.757122178318788,46.23987860572943,1003.3198703541071,8.048863828269907,1.6688406523209294
2018-01-24,17.579245668642592,53.04050644879353,1024.4780279175975,10.265933211899913,1.3794919195369995
2018-01-25,21.513532388086453,39.327963394910455,1007.1404923128619,4.006843493748927,1.2030824514940213
2018-01-26,12.518225975554296,54.79367325131963,1018.0904514479714,9.172177787424292,2.0717193143908004
2018-01-27,21.162751651620205,50.92464910263624,1019.5435569059622,4.0516511581087675,0.7376643813700707
2018-01-28,17.061834332397346,36.438614240226514,1024.2895673518294,2.10162043061273,0.7226402963374536
2018-01-29,25.798991151377276,57.057441968014984,1010.9974617318722,10.237710896556859,1.1626772994124208
2018-01-30,24.738855310693193,38.816235292383446,1032.8888463875485,6.562329334202021,1.249887311294187
2018-01-31,24.03007710367981,48.88805944022444,1007.1066343541482,5.013315567829443,0.0
2018-02-01,27.414252791961395,57.93699100937201,1015.3422041359956,7.061532425295946,2.3852664260822705
2018-02-02,20.22332801059998,59.1451035718387,1015.4527693221761,5.822645105390502,1.9397235331877956
2018-02-03,28.528619291260974,46.07902424005786,1001.7803188005058,4.792341776175446,0.33013995536426843
2018-02-04,26.297101037147918,43.22645945260536,1010.1412774502088,1.0206955180760104,0.7727803067404218
2018-02-05,23.002338240150177,57.97394996568058,1014.6151349923841,4.1883897885162,2.870426422891078
2018-02-06,27.327760745960283,53.08306940510605,1008.6787895687058,6.869766270375418,7.031045235922991
2018-02-07,20.80827251449199,43.412213542312706,1037.4092396545655,4.631685722939569,2.9215167705145784
2018-02-08,21.85715874202999,41.1224841589681,1004.6137632640047,7.706977283391158,1.6379247035819233
2018-02-09,22.70571534363356,27.92359051122324,1024.7942446814043,6.150965071600367,0.0
2018-02-10,23.142510291332673,49.96906327116954,1021.5645981314879,2.365591045743779,0.9925412551884955
2018-02-11,21.754846345353418,48.295599377139304,1012.8613786549573,1.0424841265036289,0.0
2018-02-12,28.785903483780157,56.96896200453534,1004.3479094614776,4.528464500209496,1.5866502170708137
2018-02-13,24.529228307245507,51.325936781180914,1005.3174467960823,3.4273146556862373,3.90531171177916
2018-02-14,26.549389810845344,60.067597036304235,1007.8203270078349,6.008965428865059,1.975856147731505
2018-02-15,23.96379523498558,41.0444601033455,995.1425871805374,2.8455870237118104,0.3426972882764252
2018-02-16,20.392850672793134,61.18507797327962,1002.9653457420071,3.1538230227353687,1.7529614315673006
2018-02-17,26.841427419634044,41.29012249913643,998.1752348463635,8.159209152784737,0.0
2018-02-18,20.467816389189,57.54205242332822,1026.458750031777,5.444608905883694,0.8819424900396242
2018-02-19,26.16868498892203,32.32807358023205,1019.1846239238822,2.891818803718121,0.13562750556753955
2018-02-20,22.436277286760635,51.13321435028157,1020.8597409886546,5.052925426205059,1.3019873765568635
2018-02-21,32.666265763754055,23.819987703663873,1018.8883195154194,9.136733729005048,0.0
2018-02-22,29.598273017875826,42.52948863164454,1014.6696762333416,5.881360064824168,0.8361758948658425
2018-02-23,27.337677696434593,50.734701090561835,1027.6068033212914,6.778852428275389,3.2808250533757497
2018-02-24,30.964205918074423,39.30821152865183,1006.8923734426826,2.7432963904176724,1.711521601405487
2018-02-25,24.783200367139006,37.104023528870826,1014.0666965536705,8.079258131403801,1.662436619697599
2018-02-26,29.0979975314974,53.912185927210636,1020.4705882782413,11.954306781391406,1.7744712957016806
2018-02-27,28.208707385673314,44.861018408694115,999.7879076814387,2.625597072461439,0.3596460917282197
2018-02-28,28.539316616913926,40.834635221236326,1043.9658889614254,1.4543180768840318,4.502664041757704
2018-03-01,31.698519874457347,44.56969927431409,1013.2856576277759,5.526626731505445,0.0
2018-03-02,30.209321629283362,71.2620306048142,1014.4198945057559,7.6265151495332315,2.457418232639317
2018-03-03,29.004546565638712,57.03275521499608,1025.5687803167493,4.725830983849216,1.7913479091783089
2018-03-04,23.296350340465565,59.97756151164562,1022.1495533301022,1.840380811872012,2.901372565488165
2018-03-05,25.499581311054836,51.60567253439622,1013.3807801939646,4.6742475146588305,0.17703561910506618
2018-03-06,28.126336243996477,47.60168460377323,1014.3012943809804,6.794276818332364,2.301268646823111
2018-03-07,28.885324314869493,21.596514959261093,997.9585146905202,3.778904519161822,0.0
2018-03-08,25.321308648758233,40.549542210989564,1007.4353422215003,6.821765053264765,0.38097697549485243
2018-03-09,36.04959934248478,37.16945619673287,1018.1721021615896,8.494132355719731,0.0
2018-03-10,33.46230741944867,24.51992564980033,1017.4389283904288,5.720691877311343,0.0
2018-03-11,30.81391339352133,33.018885401085,1025.211657500041,4.916156686165122,0.0
2018-03-12,29.313951452979666,25.534659564283828,1011.7949894177667,7.488031775678845,0.0
2018-03-13,28.547318901703683,45.343102192174435,999.1271348656913,2.4316975176883084,0.21826991111327204
2018-03-14,26.410092364360597,54.982613526307865,1023.5673043077568,2.135870498921232,2.9705977495763514
2018-03-15,29.57596395443517,56.2797632090257,1027.36089346182,4.200283145213044,2.402838162990034
2018-03-16,30.190204378512767,49.05274243153603,1021.9824457285623,3.5243616355565983,1.2136003786307439
2018-03-17,25.76081733837795,37.48562791882534,1011.363663291425,2.589974074128574,0.4435897333225638
2018-03-18,30.5534880795073,25.402604375046753,1023.4438605187657,10.491405424996323,0.0
2018-03-19,29.145729681112062,27.858448165428953,1047.2891047800822,11.515979628482874,0.0
2018-03-20,23.944302448952676,35.33802300297868,1014.1515231444048,3.9388848732332535,0.0
2018-03-21,27.138442021735635,37.542182008775434,999.8826330775488,5.275156849245096,3.2960493893554843
2018-03-22,28.52629065101645,44.139369694575905,1007.1371495044784,4.436471539808627,1.2460747955327078
2018-03-23,35.473304607930366,32.12170551476513,1019.2547600030405,8.32249772035447,0.6051588943052149
2018-03-24,31.51864679991157,47.630435536726836,996.9519568910193,8.916936685520142,1.01027543268245
2018-03-25,25.87688843396931,44.73882075502061,1014.6940307491207,0.33179139606894026,2.2989992474019965
2018-03-26,31.37137747166219,44.41976838157916,1016.8033665031588,6.4280324001968765,1.1985089977967696
2018-03-27,25.29687297539259,58.754069039015754,1028.3512173981264,1.0795359765165546,0.9860119072702229
2018-03-28,33.20794775828355,31.593708778854523,1026.101948560543,10.274816473625835,2.5756857627790053
2018-03-29,28.563157361879828,49.90546710198377,1021.6458479175177,6.3207440906311945,0.7197770409044205
2018-03-30,29.70784160237774,45.0063469140504,991.3732098948547,2.5299513849120916,0.0
2018-03-31,33.973917472324935,39.678178454140586,1022.2105312804792,4.27603583618644,0.0
2018-04-01,26.1383703902901,55.78337801351455,1020.0551338606025,4.133068225201525,3.127416727356758
2018-04-02,25.807395324482094,55.88644388332903,1015.5594437707834,6.575338828657447,3.023222311260826
2018-04-03,28.242396231272345,36.413893924479545,995.6977787385451,8.125737812532435,1.0504161253430597
2018-04-04,33.098332286833454,41.629228018004035,1005.2322609081294,1.5553781240848705,4.110922042716748
2018-04-05,25.41071918655036,50.10675723256548,1001.3317723046594,10.516263502736342,0.8689919568373916
2018-04-06,21.453416731980848,46.543224153783726,992.849915604929,9.81707032346253,1.3014404183859325
2018-04-07,28.573103091283468,51.56366177723625,1012.970848485852,2.3740292972268637,2.0888811643694982
2018-04-08,31.554075138743976,47.03488260973077,1005.0217787855722,5.218405383086928,7.4763770091256365
2018-04-09,33.46749620911831,61.591864299000974,1039.253055802689,10.132425632342947,1.9081257969482885
2018-04-10,28.44067976722891,30.476868757087665,1011.3122806056209,8.698755760032448,4.309929652670563
2018-04-11,28.55494242810945,44.4981688884713,1025.9375315586597,3.989770909856313,0.0
2018-04-12,33.20560048246698,34.3121746436446,997.3090097530677,7.44301944370362,1.3190767515345783
2018-04-13,24.084980275596088,53.9985844165924,1007.6991041399513,13.991594875157416,2.4040236018987304
2018-04-14,28.474595933936495,29.590983132576305,1013.9689787603431,5.315479945553636,1.3545006834794164
2018-04-15,30.15304461921109,48.386604792643325,1003.9184605139233,3.102055245679942,0.0
2018-04-16,30.866722909216065,38.26615423190856,1008.7779931519525,5.5172595562741975,0.0
2018-04-17,27.922638148889583,38.69706226434507,1010.8204909375646,5.739656286491954,0.0
2018-04-18,29.48409028992697,30.792972819629643,1010.660920145551,3.4263897829997054,0.0
2018-04-19,21.840232889217717,44.429124093381084,1031.5511857303534,6.324875203442651,1.2902283541536312
2018-04-20,27.25067846318103,57.21966607131874,1016.7822628543151,1.2367968208174962,5.453120534995181
2018-04-21,30.501943288519715,44.497141520445346,1017.795105629413,3.003398398973962,0.7104477395591012
2018-04-22,26.106338091667435,53.22363513291103,1018.3965477434507,7.274734328464393,0.4633137129056385
2018-04-23,29.137811630338483,62.077512404493504,1019.1262637733711,0.2646125546267539,1.6780048739047206
2018-04-24,30.204978335304492,47.535066680573514,1012.1711301612513,7.70950277598433,0.0
2018-04-25,27.73610678831761,40.54395088521779,1009.7925362852116,1.0359440971171097,2.053003428219156
2018-04-26,29.170460764402957,50.08729176962642,1014.6681605951828,0.19397373662894513,3.390019005107464
2018-04-27,25.66213933901643,41.72596886734886,1024.5680394891347,3.5030637708323438,11.54309967929321
2018-04-28,27.817755521935492,41.04689540606056,1024.2623818843638,5.860591528458051,0.16740770349387246
2018-04-29,30.151508348210065,29.725317829705123,1010.5960152431159,8.975790809382165,0.0
2018-04-30,28.671101942508336,54.92702393958976,1020.6784369466811,5.172868289478787,1.0277552167356536
2018-05-01,26.316000971948018,42.9819737575316,1011.0541533696033,4.26033917727203,1.0705395479881552
2018-05-02,28.61978113362105,47.511091891348094,1013.3387054943524,6.738743743954412,6.288447943930289
2018-05-03,29.95866191815726,34.66104975485497,1008.264766184458,2.387303538596197,0.0
2018-05-04,21.528912024563517,53.595020284872966,1011.1835486109377,5.418245478039219,0.6187470163779096
2018-05-05,31.016104386147248,36.872535425575535,1026.413300695497,1.4016612261339203,1.1069602328108326
2018-05-06,26.38654876481543,45.38963840057404,1013.9242114733923,5.247771550626239,1.7394333785430174
2018-05-07,28.524540571409432,54.515990026686545,1014.3528250855231,4.61049102245179,1.0283138844236155
2018-05-08,30.688939965749856,52.56312313945037,998.5278222074204,2.5871962356517484,3.6111548050249223
2018-05-09,22.82772186504784,48.36583834230668,1009.9075609236727,5.495121909613218,0.11230247883918226
2018-05-10,24.65642481889808,29.99047726348378,1010.5868509625527,5.475648959478929,3.1994630716969352
2018-05-11,25.7576145328785,77.04929843416716,1004.7085651455659,8.526362037017405,3.1537984371837404
2018-05-12,24.107068628484857,65.40505538848893,1013.2166541170357,0.18309979081163696,1.7102108603619044
2018-05-13,31.494812140490556,51.47934217863771,1008.7081770977235,4.771853276908872,0.9775174070649439
2018-05-14,23.54801388124856,40.69395524346601,1013.7999585524358,2.719212800889562,0.0
2018-05-15,24.276722972836712,46.725716896562,1014.2150300981893,7.609286174528876,1.1696429661436605
2018-05-16,26.37832079994836,41.37663530226065,1003.4424564217736,7.261736195576399,1.459787355547638
2018-05-17,21.977305573379404,61.649906604274186,1009.0129821751681,6.523639535205863,2.5152970694512145
2018-05-18,24.212176268035876,50.5189407745004,1013.7737428276083,2.888500225791611,2.2130891348239072
2018-05-19,26.16396092590577,39.07638095344879,1024.8429943115673,7.656411748820286,0.0
2018-05-20,24.022376750055468,43.28126063372444,1015.5671917279574,0.40960721377000464,0.0
2018-05-21,24.54718478143643,58.93828903498083,1006.3806482008257,0.2059321107783143,8.198085110859322
2018-05-22,23.04282436120334,64.4795662876031,1016.9900475924385,1.1723870002942283,4.871047462288472
2018-05-23,19.888031291395215,65.33929998916486,1030.0754888932177,4.899575569019282,1.6864372417722113
2018-05-24,25.19404863346763,54.97329633380596,1022.1670647258902,7.025493202964881,1.6900109519789228
2018-05-25,29.289160163315564,42.82917123031585,1018.4752653043562,3.928097422028573,1.298737470105215
2018-05-26,23.87198367673741,20.0,1020.2559017548232,8.968228495639359,0.0
2018-05-27,24.282376370307514,50.83041205292846,1027.3995404142863,5.393336588535303,1.8084871613293758
2018-05-28,25.472007201503224,47.24570881080738,1023.7562679401766,0.29668295723067484,1.2502026623338094
2018-05-29,19.370615088469666,51.714513418978704,1018.6676038111766,5.302840910868743,0.6385088963890699
2018-05-30,28.068494696817815,46.504726121923156,1023.6864221959008,8.27757624403526,0.0
2018-05-31,23.3479222545062,35.06341725325533,1002.1834890373594,6.798323045918776,1.3519454915673212
2018-06-01,27.414197898953965,51.86698661903487,997.9773474765972,8.297219187661899,0.965645322227755
2018-06-02,20.09499162005838,56.27466733028931,1014.5709865064383,0.9012601118086669,1.1870017738958254
2018-06-03,27.521578382781428,53.06259862920588,1013.6868070965054,3.7579842945847863,2.984153024338121
2018-06-04,24.16406688473123,57.383736593368255,1007.5608994648675,2.2259233084294037,3.4025064728362215
2018-06-05,23.2669020228145,54.40706543780899,1021.2585266982771,10.152740615132954,1.0877441727518835
2018-06-06,22.077078462602756,44.86116665330951,994.3713641354876,6.91808853045989,3.606468684507746
2018-06-07,20.394753528010973,49.094254756833614,1007.6522774394219,13.541028766872923,2.2405339235322264
2018-06-08,24.50544912526862,48.65852410989945,1008.1504445512238,3.5971713997483175,0.7144273495682599
2018-06-09,21.086699087603613,50.53364494726438,996.6369821490055,2.825977364953086,1.168813425600599
2018-06-10,14.52449685018506,62.719928134624766,1027.947310072693,4.571520084214549,3.8664340681218947
2018-06-11,16.832625304939995,58.02037487775491,999.4079873133668,9.135071664267647,1.27749588316146
2018-06-12,19.383589976789715,71.08163940730466,1007.1165994269231,3.901640931873958,3.3732496891251635
2018-06-13,20.626602563534068,71.75138851707969,1022.0797975780513,5.3733127937208325,4.295220552616465
2018-06-14,19.280926822402673,51.15603241493791,1019.4604534342873,5.290072108660459,1.6664817819262012
2018-06-15,22.860372497369227,20.0,1001.9182530351526,5.118490283606568,0.0
2018-06-16,13.101676798804231,65.81748626187054,1019.8248920926063,3.042804618612566,3.1620011282607523
2018-06-17,19.136096516729513,45.0281883517647,1015.8978447865823,4.5881267962689005,0.0
2018-06-18,13.00064737729772,45.484837093041065,1036.3303556211147,4.459692195945927,0.604445399283379
2018-06-19,20.481950618049446,45.77457194108161,1017.039404160683,4.9773060209760525,1.0959691760589676
2018-06-20,17.666717203577637,46.70021093006512,1011.5875817893146,7.830550454458125,2.698847024579428
2018-06-21,18.95532870195579,56.64503375007603,1004.4349804288058,10.281884103873477,2.7865829170720007
2018-06-22,14.85045631230846,36.98041405258351,1005.5575663304443,2.4786957119908797,0.0
2018-06-23,21.02538274877138,38.7101011676983,1004.7423090453184,3.824019125636855,6.201322859239297
2018-06-24,20.056396653965272,53.40338721499153,1026.7109881391193,2.5249643047814403,0.5684585952743015
2018-06-25,18.42551801586109,57.016681296202535,1013.1796991501647,5.561304611666818,1.165040170062055
2018-06-26,16.029499506667662,58.40066669602629,1018.6524712397473,3.3849516274670695,1.675079124272296
2018-06-27,17.900369044387343,43.17945268847333,1028.1424759998088,5.719390501225966,0.0
2018-06-28,13.782521456524849,43.32608277907518,989.4153585779253,8.310880731334361,1.2966254905573185
2018-06-29,18.212000472130097,45.82765142605576,1025.7887376470037,2.5774950574138256,0.0
